PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
18,36,"(32, 34, 6, 0)",GROWL,6,6,True,TACKLE,"[[2.07, 0.1, 8.169999999999998], [2.8499999999999996, 0.87, 8.169999999999998]]"
20,36,"(32, 34, 5, 0)",LEECH_SEED,4,6,True,DEFENSE_CURL,"[[1.4699999999999998, 9.509999999999998, 2.16], [2.2299999999999995, 10.319999999999999, 3.6899999999999995]]"
22,36,"(32, 33, 5, 0)",GROWL,2,6,True,DEFENSE_CURL,"[[10.2, 8.839999999999998, 0.7799999999999999], [10.959999999999999, 8.839999999999998, 0.7799999999999999]]"
28,36,"(32, 32, 5, 0)",GROWL,0,0,False,DEFENSE_CURL,"[[50.91999999999998, 396.4300000000015, 45.28], [62.069999999999965, 455.2800000000018, 56.69]]"
28,36,"(32, 31, 5, 0)",GROWL,0,1,False,BIDE,"[[180.67999999999984, 66.48999999999997, 24.43], [207.3799999999998, 74.97999999999998, 28.130000000000003]]"
28,36,"(32, 30, 5, 0)",GROWL,0,2,False,BIDE,"[[46.26999999999998, 5.819999999999999, 7.459999999999999], [49.82999999999998, 6.4399999999999995, 10.899999999999999]]"
28,35,"(31, 30, 5, 0)",TACKLE,0,2,False,BIDE,"[[11.16, 5.1499999999999995, 39.20999999999998], [12.58, 6.5, 41.34999999999999]]"
26,35,"(31, 30, 4, 0)",LEECH_SEED,0,2,True,BIDE,"[[7.459999999999999, 10.75, 0.1], [8.2, 10.75, 0.1]]"
28,33,"(31, 29, 4, 0)",GROWL,0,3,True,BIDE,"[[8.07, 2.7299999999999995, 0.7699999999999999], [8.07, 2.7299999999999995, 0.7699999999999999]]"
28,30,"(30, 29, 4, 0)",TACKLE,0,3,True,BIDE,"[[21.109999999999996, 4.819999999999999, 1.4499999999999997], [21.109999999999996, 4.819999999999999, 1.4499999999999997]]"
28,28,"(30, 28, 4, 0)",GROWL,0,4,True,BIDE,"[[2.7699999999999996, 2.08, 0.1], [2.7699999999999996, 2.08, 0.1]]"
28,26,"(30, 27, 4, 0)",GROWL,0,5,True,BIDE,"[[2.08, 0.1, 0.7799999999999999], [2.08, 0.1, 0.7799999999999999]]"
28,23,"(29, 27, 4, 0)",TACKLE,0,5,True,BIDE,"[[7.479999999999999, 0.7699999999999999, 0.1], [7.479999999999999, 0.7699999999999999, 0.1]]"
28,21,"(29, 26, 4, 0)",GROWL,0,6,True,BIDE,"[[3.34, 0.1, 0.74], [3.34, 0.1, 0.74]]"
28,19,"(29, 25, 4, 0)",GROWL,0,6,True,BIDE,"[[2.0199999999999996, 0.74, 0.74], [2.0199999999999996, 0.74, 0.74]]"
28,16,"(28, 25, 4, 0)",TACKLE,0,6,True,BIDE,"[[2.09, 0.7499999999999999, 0.1], [2.09, 0.7499999999999999, 0.1]]"
28,14,"(28, 24, 4, 0)",GROWL,0,6,True,BIDE,"[[7.289999999999998, 1.41, 0.1], [7.289999999999998, 1.41, 0.1]]"
28,11,"(27, 24, 4, 0)",TACKLE,0,6,True,BIDE,"[[15.069999999999999, 0.71, 0.7799999999999999], [15.069999999999999, 0.71, 0.7799999999999999]]"
28,8,"(26, 24, 4, 0)",TACKLE,0,6,True,TACKLE,"[[15.859999999999998, 4.05, 0.7499999999999999], [15.859999999999998, 4.05, 0.7499999999999999]]"
19,5,"(25, 24, 4, 0)",TACKLE,0,6,True,TACKLE,"[[3.3, 0.7499999999999999, 0.7799999999999999], [3.3, 1.3699999999999999, 0.7799999999999999]]"
21,3,"(25, 23, 4, 0)",GROWL,0,6,True,SCREECH,"[[4.029999999999999, 0.7599999999999999, 0.1], [4.029999999999999, 0.7599999999999999, 0.1]]"
21,0,"(24, 23, 4, 0)",TACKLE,0,6,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 34 1722323654.545446PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[131.1300000000001, 1114.3000000000034, 126.70000000000005], [192.96999999999989, 1517.1800000000344, 202.4799999999998]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[96.43000000000005, 121.52000000000014, 896.5499999999967], [140.93999999999997, 172.07999999999996, 1204.360000000013]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[740.7299999999974, 58.61999999999998, 97.40000000000006], [948.1499999999965, 123.93000000000008, 132.4800000000001]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[78.43000000000004, 444.7700000000012, 217.72999999999973], [105.79000000000009, 550.0600000000004, 292.49999999999994]]"
20,36,"(34, 38, 9, 0)",GROWL,26,2,True,TACKLE,"[[44.879999999999995, 54.48999999999999, 349.6100000000008], [55.89, 70.11999999999999, 432.04000000000093]]"
17,36,"(34, 38, 8, 0)",LEECH_SEED,24,2,True,TACKLE,"[[256.7899999999998, 112.00000000000011, 37.94999999999999], [323.83999999999986, 131.4500000000001, 50.47999999999998]]"
19,36,"(34, 37, 8, 0)",GROWL,22,3,True,DEFENSE_CURL,"[[31.620000000000005, 76.87999999999998, 10.37], [38.300000000000004, 87.31000000000004, 14.169999999999998]]"
18,36,"(34, 36, 8, 0)",GROWL,20,4,True,TACKLE,"[[37.75000000000001, 27.830000000000002, 10.209999999999999], [39.24, 33.150000000000006, 13.059999999999999]]"
20,36,"(33, 36, 8, 0)",TACKLE,17,4,True,DEFENSE_CURL,"[[9.599999999999998, 33.660000000000004, 3.4999999999999996], [10.399999999999997, 33.660000000000004, 4.279999999999999]]"
19,36,"(32, 36, 8, 0)",TACKLE,14,4,True,TACKLE,"[[7.5, 0.1, 2.789999999999999], [7.5, 0.1, 2.789999999999999]]"
18,36,"(32, 36, 7, 0)",LEECH_SEED,12,4,True,TACKLE,"[[3.4699999999999998, 0.7699999999999999, 8.29], [4.3, 1.5, 8.29]]"
17,36,"(32, 36, 6, 0)",LEECH_SEED,10,4,True,TACKLE,"[[4.23, 1.5, 0.1], [6.6, 3.09, 0.82]]"
19,36,"(32, 35, 6, 0)",GROWL,8,5,True,DEFENSE_CURL,"[[1.4699999999999998, 1.46, 1.46], [2.2399999999999998, 1.46, 1.46]]"
18,36,"(31, 35, 6, 0)",TACKLE,5,5,True,TACKLE,"[[1.42, 1.46, 0.1], [2.93, 2.29, 0.89]]"
16,36,"(30, 35, 6, 0)",TACKLE,2,5,True,TACKLE,"[[5.609999999999999, 0.1, 0.7999999999999999], [5.609999999999999, 0.1, 0.7999999999999999]]"
22,36,"(29, 35, 6, 0)",TACKLE,0,0,False,DEFENSE_CURL,"[[5.319999999999999, 37.95, 6.239999999999999], [9.62, 52.61, 10.159999999999998]]"
16,35,"(28, 35, 6, 0)",TACKLE,0,0,False,TACKLE,"[[3.3499999999999996, 0.7699999999999999, 0.1], [4.08, 1.54, 0.87]]"
16,35,"(28, 34, 6, 0)",GROWL,0,1,False,BIDE,"[[6.41, 0.1, 7.439999999999999], [7.1, 0.87, 7.439999999999999]]"
16,35,"(28, 33, 6, 0)",GROWL,0,2,False,BIDE,"[[0.1, 0.1, 1.42], [0.85, 0.84, 1.42]]"
16,35,"(28, 33, 5, 0)",LEECH_SEED,0,2,True,BIDE,"[[0.7599999999999999, 0.1, 0.7599999999999999], [0.7599999999999999, 0.1, 0.7599999999999999]]"
18,32,"(27, 33, 5, 0)",TACKLE,0,2,True,BIDE,"[[3.4199999999999995, 0.73, 0.1], [3.4199999999999995, 0.73, 0.9]]"
16,29,"(26, 33, 5, 0)",TACKLE,0,2,True,TACKLE,"[[1.46, 10.28, 1.4699999999999998], [2.2299999999999995, 11.01, 1.4699999999999998]]"
18,27,"(26, 33, 4, 0)",LEECH_SEED,0,2,True,BIDE,"[[6.27, 0.1, 0.7499999999999999], [6.27, 0.1, 0.7499999999999999]]"
20,25,"(26, 32, 4, 0)",GROWL,0,3,True,BIDE,"[[0.7899999999999999, 6.779999999999999, 0.1], [1.4899999999999998, 6.779999999999999, 0.1]]"
22,23,"(26, 32, 3, 0)",LEECH_SEED,0,3,True,BIDE,"[[4.179999999999999, 0.7599999999999999, 0.7699999999999999], [4.179999999999999, 0.7599999999999999, 0.7699999999999999]]"
24,20,"(25, 32, 3, 0)",TACKLE,0,3,True,SCREECH,"[[8.259999999999998, 2.81, 1.46], [8.259999999999998, 2.81, 1.46]]"
26,17,"(24, 32, 3, 0)",TACKLE,0,3,True,BIDE,"[[4.869999999999999, 0.7799999999999999, 1.4499999999999997], [4.869999999999999, 0.7799999999999999, 1.4499999999999997]]"
28,14,"(23, 32, 3, 0)",TACKLE,0,3,True,BIDE,"[[23.37, 4.869999999999999, 1.4699999999999998], [23.37, 4.869999999999999, 1.4699999999999998]]"
26,12,"(23, 32, 2, 0)",LEECH_SEED,0,3,True,BIDE,"[[6.849999999999999, 0.7699999999999999, 0.7799999999999999], [6.849999999999999, 0.7699999999999999, 0.7799999999999999]]"
17,9,"(22, 32, 2, 0)",TACKLE,0,3,True,TACKLE,"[[0.7, 1.44, 0.74], [1.33, 1.44, 0.74]]"
19,7,"(22, 31, 2, 0)",GROWL,0,4,True,SCREECH,"[[1.4499999999999997, 1.4, 0.7599999999999999], [1.4499999999999997, 1.4, 0.7599999999999999]]"
17,5,"(22, 31, 1, 0)",LEECH_SEED,0,4,True,TACKLE,"[[6.869999999999998, 0.1, 1.46], [6.869999999999998, 0.1, 1.46]]"
19,2,"(21, 31, 1, 0)",TACKLE,0,4,True,BIDE,"[[6.139999999999999, 0.7999999999999999, 0.7899999999999999], [6.139999999999999, 0.7999999999999999, 0.7899999999999999]]"
19,0,"(21, 31, 1, 0)",TACKLE,0,4,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 33 1722323664.9478478PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[131.1300000000001, 1117.0000000000036, 126.70000000000005], [193.7699999999999, 1519.8800000000347, 202.4799999999998]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[96.43000000000005, 122.18000000000013, 898.5899999999966], [140.93999999999997, 172.73999999999995, 1206.4000000000133]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[742.0699999999973, 58.61999999999998, 98.10000000000007], [949.4899999999964, 123.93000000000008, 133.1800000000001]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[78.43000000000004, 446.1100000000012, 217.72999999999973], [105.79000000000009, 551.4000000000003, 292.49999999999994]]"
20,36,"(34, 38, 9, 0)",GROWL,26,2,True,TACKLE,"[[44.879999999999995, 54.48999999999999, 350.95000000000084], [55.89, 70.11999999999999, 433.38000000000096]]"
17,36,"(34, 38, 8, 0)",LEECH_SEED,24,2,True,TACKLE,"[[256.7899999999998, 113.34000000000012, 37.94999999999999], [323.83999999999986, 132.79000000000008, 50.47999999999998]]"
19,36,"(34, 37, 8, 0)",GROWL,22,3,True,DEFENSE_CURL,"[[31.620000000000005, 78.21999999999998, 10.37], [38.300000000000004, 88.65000000000005, 14.169999999999998]]"
18,36,"(34, 36, 8, 0)",GROWL,20,4,True,TACKLE,"[[39.09000000000001, 27.830000000000002, 10.209999999999999], [40.580000000000005, 33.150000000000006, 13.059999999999999]]"
20,36,"(33, 36, 8, 0)",TACKLE,17,4,True,DEFENSE_CURL,"[[10.269999999999998, 34.330000000000005, 3.4999999999999996], [11.069999999999997, 34.330000000000005, 4.279999999999999]]"
22,36,"(33, 35, 8, 0)",GROWL,15,5,True,DEFENSE_CURL,"[[28.299999999999997, 4.129999999999999, 2.8], [28.299999999999997, 4.129999999999999, 2.8]]"
21,36,"(32, 35, 8, 0)",TACKLE,12,5,True,TACKLE,"[[7.539999999999999, 4.869999999999999, 28.470000000000006], [8.229999999999999, 5.669999999999999, 29.230000000000004]]"
20,36,"(32, 35, 7, 0)",LEECH_SEED,10,5,True,TACKLE,"[[23.730000000000004, 2.1399999999999997, 3.4799999999999995], [23.730000000000004, 3.63, 3.4799999999999995]]"
22,36,"(31, 35, 7, 0)",TACKLE,7,5,True,DEFENSE_CURL,"[[13.039999999999997, 20.299999999999997, 4.82], [13.759999999999998, 20.299999999999997, 4.82]]"
24,36,"(31, 34, 7, 0)",GROWL,5,6,True,DEFENSE_CURL,"[[47.38999999999999, 16.04, 62.569999999999965], [57.00999999999998, 18.96, 69.21999999999997]]"
24,36,"(31, 33, 7, 0)",GROWL,3,6,True,TACKLE,"[[44.419999999999995, 63.889999999999965, 12.649999999999999], [53.759999999999984, 68.96999999999997, 14.819999999999999]]"
12,36,"(31, 32, 7, 0)",GROWL,1,6,True,TACKLE,"[[0.1, 2.82, 2.1099999999999994], [0.87, 3.5799999999999996, 3.5299999999999994]]"
18,36,"(31, 31, 7, 0)",GROWL,0,0,False,DEFENSE_CURL,"[[3.57, 8.639999999999999, 32.550000000000004], [7.34, 14.429999999999998, 45.12]]"
18,36,"(31, 31, 6, 0)",LEECH_SEED,0,0,True,BIDE,"[[7.069999999999999, 11.799999999999997, 17.199999999999996], [8.509999999999998, 14.209999999999997, 19.549999999999997]]"
20,34,"(31, 31, 5, 0)",LEECH_SEED,0,0,True,BIDE,"[[0.1, 15.849999999999993, 1.46], [0.85, 15.849999999999993, 3.0]]"
22,32,"(31, 30, 5, 0)",GROWL,0,1,True,BIDE,"[[4.17, 11.729999999999997, 4.899999999999999], [4.95, 11.729999999999997, 4.899999999999999]]"
24,29,"(30, 30, 5, 0)",TACKLE,0,1,True,BIDE,"[[6.929999999999999, 0.7999999999999999, 0.7699999999999999], [6.929999999999999, 0.7999999999999999, 0.7699999999999999]]"
26,26,"(29, 30, 5, 0)",TACKLE,0,1,True,BIDE,"[[9.78, 3.55, 2.86], [10.489999999999998, 3.55, 2.86]]"
28,24,"(29, 29, 5, 0)",GROWL,0,2,True,BIDE,"[[23.43, 3.55, 4.869999999999999], [23.43, 3.55, 4.869999999999999]]"
28,21,"(28, 29, 5, 0)",TACKLE,0,2,True,BIDE,"[[9.029999999999998, 24.59, 4.26], [9.729999999999999, 24.59, 4.26]]"
26,19,"(28, 28, 5, 0)",GROWL,0,3,True,BIDE,"[[4.93, 5.54, 2.15], [5.649999999999999, 5.54, 2.15]]"
28,17,"(28, 27, 5, 0)",GROWL,0,4,True,SCREECH,"[[27.790000000000006, 1.39, 2.82], [27.790000000000006, 1.39, 2.82]]"
26,14,"(27, 27, 5, 0)",TACKLE,0,4,True,TACKLE,"[[7.57, 2.7699999999999996, 1.4299999999999997], [7.57, 2.7699999999999996, 1.4299999999999997]]"
28,12,"(27, 27, 4, 0)",LEECH_SEED,0,4,True,SCREECH,"[[40.99, 3.4499999999999997, 1.44], [40.99, 3.4499999999999997, 1.44]]"
26,9,"(26, 27, 4, 0)",TACKLE,0,4,True,TACKLE,"[[15.099999999999996, 2.8, 0.7799999999999999], [15.099999999999996, 2.8, 0.7799999999999999]]"
28,7,"(26, 26, 4, 0)",GROWL,0,5,True,SCREECH,"[[23.620000000000008, 3.46, 1.4699999999999998], [23.620000000000008, 3.46, 1.4699999999999998]]"
25,4,"(25, 26, 4, 0)",TACKLE,0,5,True,TACKLE,"[[3.4299999999999997, 0.1, 0.1], [3.4299999999999997, 0.1, 0.1]]"
22,2,"(25, 25, 4, 0)",GROWL,0,6,True,TACKLE,"[[5.210000000000001, 0.1, 0.69], [5.210000000000001, 0.1, 0.69]]"
22,0,"(25, 25, 4, 0)",LEECH_SEED,0,6,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 32 1722323675.990586PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[131.1300000000001, 1119.0000000000039, 126.70000000000005], [193.7699999999999, 1521.880000000035, 203.1599999999998]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[96.43000000000005, 122.85000000000014, 899.9199999999965], [140.93999999999997, 173.40999999999994, 1207.7300000000134]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[742.7499999999973, 58.61999999999998, 98.75000000000007], [950.1699999999963, 123.93000000000008, 133.8300000000001]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[78.43000000000004, 446.7900000000012, 217.72999999999973], [105.79000000000009, 552.0800000000003, 292.49999999999994]]"
24,36,"(34, 39, 8, 0)",LEECH_SEED,26,1,True,DEFENSE_CURL,"[[42.81, 232.42999999999978, 30.08], [57.98999999999998, 311.40000000000003, 41.33]]"
20,36,"(34, 39, 7, 0)",LEECH_SEED,24,1,True,TACKLE,"[[9.6, 3.4899999999999993, 6.279999999999998], [12.0, 5.18, 10.269999999999998]]"
22,36,"(34, 39, 6, 0)",LEECH_SEED,22,1,True,DEFENSE_CURL,"[[2.8499999999999996, 0.7999999999999999, 5.559999999999999], [6.029999999999999, 1.6099999999999999, 7.169999999999998]]"
18,36,"(34, 39, 5, 0)",LEECH_SEED,20,1,True,TACKLE,"[[3.5099999999999993, 0.7899999999999999, 1.46], [4.379999999999999, 1.5299999999999998, 1.46]]"
20,36,"(34, 39, 4, 0)",LEECH_SEED,18,1,True,DEFENSE_CURL,"[[1.46, 0.1, 0.7899999999999999], [1.46, 0.92, 0.7899999999999999]]"
16,36,"(33, 39, 4, 0)",TACKLE,15,1,True,TACKLE,"[[1.48, 0.7799999999999999, 0.1], [1.48, 0.7799999999999999, 0.1]]"
13,36,"(33, 38, 4, 0)",GROWL,13,2,True,TACKLE,"[[2.8499999999999996, 0.1, 0.7799999999999999], [2.8499999999999996, 0.1, 1.66]]"
15,36,"(32, 38, 4, 0)",TACKLE,10,2,True,DEFENSE_CURL,"[[0.7899999999999999, 1.4499999999999997, 0.7699999999999999], [1.5699999999999998, 1.4499999999999997, 0.7699999999999999]]"
13,36,"(32, 37, 4, 0)",GROWL,8,3,True,TACKLE,"[[2.04, 0.1, 0.1], [2.7799999999999994, 0.8099999999999999, 0.91]]"
12,36,"(32, 36, 4, 0)",GROWL,6,4,True,TACKLE,"[[0.7899999999999999, 0.7899999999999999, 1.44], [1.6, 1.5, 1.44]]"
11,36,"(31, 36, 4, 0)",TACKLE,3,4,True,TACKLE,"[[1.4699999999999998, 0.7799999999999999, 1.4299999999999997], [2.3099999999999996, 2.34, 1.4299999999999997]]"
10,36,"(31, 36, 3, 0)",LEECH_SEED,1,4,True,TACKLE,"[[0.1, 0.7799999999999999, 0.1], [0.1, 1.5099999999999998, 0.1]]"
16,36,"(31, 35, 3, 0)",GROWL,0,0,False,DEFENSE_CURL,"[[2.0999999999999996, 24.11, 3.559999999999999], [4.43, 34.800000000000004, 7.51]]"
16,36,"(31, 34, 3, 0)",GROWL,0,1,False,BIDE,"[[11.84, 5.25, 34.68], [15.53, 6.750000000000001, 40.75000000000001]]"
16,35,"(30, 34, 3, 0)",TACKLE,0,1,False,BIDE,"[[6.41, 0.7699999999999999, 7.439999999999999], [7.1, 1.54, 7.439999999999999]]"
16,35,"(30, 34, 2, 0)",LEECH_SEED,0,1,True,BIDE,"[[2.829999999999999, 1.4499999999999997, 0.1], [2.829999999999999, 1.4499999999999997, 0.1]]"
14,32,"(29, 34, 2, 0)",TACKLE,0,1,True,BIDE,"[[0.1, 0.1, 6.279999999999999], [0.89, 0.7999999999999999, 6.279999999999999]]"
12,30,"(29, 34, 1, 0)",LEECH_SEED,0,1,True,TACKLE,"[[0.1, 0.1, 0.7699999999999999], [0.88, 0.7899999999999999, 0.7699999999999999]]"
14,28,"(29, 33, 1, 0)",GROWL,0,2,True,SCREECH,"[[0.1, 3.4099999999999993, 0.7599999999999999], [0.7899999999999999, 4.089999999999999, 0.7599999999999999]]"
16,26,"(29, 33, 0, 0)",LEECH_SEED,0,2,True,BIDE,"[[0.7899999999999999, 0.7799999999999999, 0.8099999999999999], [1.52, 0.7799999999999999, 1.58]]"
18,24,"(29, 32, 0, 0)",GROWL,0,3,True,BIDE,"[[2.76, 0.7699999999999999, 0.7699999999999999], [2.76, 0.7699999999999999, 0.7699999999999999]]"
20,22,"(29, 31, 0, 0)",GROWL,0,4,True,BIDE,"[[0.7599999999999999, 0.7699999999999999, 0.1], [0.7599999999999999, 0.7699999999999999, 0.1]]"
18,19,"(28, 31, 0, 0)",TACKLE,0,4,True,TACKLE,"[[4.09, 1.44, 1.46], [4.09, 1.44, 1.46]]"
20,16,"(27, 31, 0, 0)",TACKLE,0,4,True,BIDE,"[[4.119999999999999, 0.7599999999999999, 0.1], [4.119999999999999, 0.7599999999999999, 0.1]]"
22,13,"(26, 31, 0, 0)",TACKLE,0,4,True,BIDE,"[[2.1099999999999994, 0.7899999999999999, 0.1], [2.1099999999999994, 0.7899999999999999, 0.1]]"
24,10,"(25, 31, 0, 0)",TACKLE,0,4,True,BIDE,"[[6.849999999999999, 0.1, 0.7699999999999999], [6.849999999999999, 0.1, 0.7699999999999999]]"
20,7,"(24, 31, 0, 0)",TACKLE,0,4,True,BIDE,"[[2.7799999999999994, 0.7699999999999999, 1.46], [2.7799999999999994, 0.7699999999999999, 1.46]]"
22,5,"(24, 30, 0, 0)",GROWL,0,5,True,SCREECH,"[[2.11, 0.74, 0.7999999999999999], [2.11, 0.74, 0.7999999999999999]]"
24,2,"(23, 30, 0, 0)",TACKLE,0,5,True,BIDE,"[[4.739999999999999, 0.1, 0.7799999999999999], [4.739999999999999, 0.1, 0.7799999999999999]]"
24,0,"(23, 30, 0, 0)",TACKLE,0,5,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 33 1722323687.074489PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[131.1300000000001, 1121.030000000004, 126.70000000000005], [194.4899999999999, 1523.910000000035, 203.9299999999998]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[97.10000000000005, 122.85000000000014, 901.2799999999966], [141.60999999999996, 173.40999999999994, 1209.0900000000136]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[744.1099999999973, 58.61999999999998, 98.75000000000007], [951.5299999999963, 123.93000000000008, 133.8300000000001]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[78.43000000000004, 447.4800000000012, 218.39999999999972], [105.79000000000009, 552.7700000000003, 293.16999999999996]]"
20,36,"(34, 38, 9, 0)",GROWL,26,2,True,TACKLE,"[[44.879999999999995, 54.48999999999999, 352.32000000000085], [55.89, 70.11999999999999, 434.75000000000097]]"
17,36,"(34, 38, 8, 0)",LEECH_SEED,24,2,True,TACKLE,"[[256.7899999999998, 114.71000000000012, 37.94999999999999], [323.83999999999986, 134.8400000000001, 50.47999999999998]]"
19,36,"(34, 37, 8, 0)",GROWL,22,3,True,DEFENSE_CURL,"[[31.620000000000005, 79.58999999999999, 10.37], [38.300000000000004, 90.02000000000005, 14.849999999999998]]"
18,36,"(34, 36, 8, 0)",GROWL,20,4,True,TACKLE,"[[39.77000000000001, 27.830000000000002, 10.899999999999999], [41.260000000000005, 33.150000000000006, 13.749999999999998]]"
20,36,"(33, 36, 8, 0)",TACKLE,17,4,True,DEFENSE_CURL,"[[10.269999999999998, 35.010000000000005, 3.4999999999999996], [11.069999999999997, 35.010000000000005, 4.279999999999999]]"
22,36,"(33, 35, 8, 0)",GROWL,15,5,True,DEFENSE_CURL,"[[28.979999999999997, 4.129999999999999, 2.8], [28.979999999999997, 4.129999999999999, 2.8]]"
21,36,"(32, 35, 8, 0)",TACKLE,12,5,True,TACKLE,"[[7.539999999999999, 4.869999999999999, 29.150000000000006], [8.229999999999999, 5.669999999999999, 29.910000000000004]]"
20,36,"(32, 35, 7, 0)",LEECH_SEED,10,5,True,TACKLE,"[[24.410000000000004, 2.1399999999999997, 3.4799999999999995], [24.410000000000004, 3.63, 3.4799999999999995]]"
22,36,"(31, 35, 7, 0)",TACKLE,7,5,True,DEFENSE_CURL,"[[13.039999999999997, 20.979999999999997, 4.82], [13.759999999999998, 20.979999999999997, 4.82]]"
24,36,"(31, 34, 7, 0)",GROWL,5,6,True,DEFENSE_CURL,"[[47.38999999999999, 16.72, 63.23999999999997], [57.689999999999976, 19.64, 69.88999999999997]]"
24,36,"(30, 34, 7, 0)",TACKLE,2,6,True,DEFENSE_CURL,"[[44.55000000000001, 88.08000000000008, 15.499999999999998], [52.460000000000015, 103.28000000000011, 22.429999999999996]]"
28,36,"(30, 33, 7, 0)",GROWL,0,0,False,DEFENSE_CURL,"[[50.91999999999998, 399.12000000000154, 45.28], [62.069999999999965, 458.65000000000185, 56.69]]"
28,36,"(30, 32, 7, 0)",GROWL,0,1,False,SCREECH,"[[180.67999999999984, 67.14999999999996, 25.78], [207.3799999999998, 76.31999999999998, 29.480000000000004]]"
24,36,"(30, 31, 7, 0)",GROWL,0,2,False,TACKLE,"[[0.66, 3.3, 0.1], [1.4, 3.3, 0.84]]"
24,36,"(30, 31, 6, 0)",LEECH_SEED,0,2,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
26,33,"(29, 31, 6, 0)",TACKLE,0,2,True,BIDE,"[[8.909999999999998, 9.399999999999999, 1.46], [9.609999999999998, 9.399999999999999, 1.46]]"
28,31,"(29, 30, 6, 0)",GROWL,0,3,True,BIDE,"[[14.729999999999999, 0.74, 1.44], [14.729999999999999, 0.74, 1.44]]"
28,28,"(28, 30, 6, 0)",TACKLE,0,3,True,BIDE,"[[15.739999999999995, 16.249999999999996, 3.3999999999999995], [16.439999999999994, 16.249999999999996, 3.3999999999999995]]"
27,26,"(28, 29, 6, 0)",GROWL,0,4,True,TACKLE,"[[0.7799999999999999, 0.7699999999999999, 0.1], [0.7799999999999999, 0.7699999999999999, 0.1]]"
27,24,"(28, 28, 6, 0)",GROWL,0,5,True,TACKLE,"[[1.41, 0.1, 0.1], [1.41, 0.1, 0.1]]"
28,21,"(27, 28, 6, 0)",TACKLE,0,5,True,SCREECH,"[[5.429999999999999, 0.74, 0.7599999999999999], [5.429999999999999, 0.74, 0.7599999999999999]]"
28,18,"(26, 28, 6, 0)",TACKLE,0,5,True,SCREECH,"[[15.54, 0.7699999999999999, 0.1], [15.54, 0.7699999999999999, 0.1]]"
28,16,"(26, 28, 5, 0)",LEECH_SEED,0,5,True,BIDE,"[[16.309999999999995, 2.11, 1.39], [16.309999999999995, 2.11, 1.39]]"
28,13,"(25, 28, 5, 0)",TACKLE,0,5,True,BIDE,"[[16.999999999999996, 3.42, 3.4899999999999993], [16.999999999999996, 3.42, 3.4899999999999993]]"
28,10,"(24, 28, 5, 0)",TACKLE,0,5,True,BIDE,"[[18.209999999999997, 2.8, 2.13], [18.209999999999997, 2.8, 2.13]]"
28,7,"(23, 28, 5, 0)",TACKLE,0,5,True,SCREECH,"[[24.300000000000008, 3.46, 1.4699999999999998], [24.300000000000008, 3.46, 1.4699999999999998]]"
28,4,"(22, 28, 5, 0)",TACKLE,0,5,True,SCREECH,"[[21.659999999999997, 2.8199999999999994, 2.0999999999999996], [21.659999999999997, 2.8199999999999994, 2.0999999999999996]]"
