PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[132.4700000000001, 1123.0800000000042, 126.70000000000005], [196.6199999999999, 1526.7400000000353, 204.7499999999998]]"
24,36,"(34, 40, 10, 0)",TACKLE,32,0,False,DEFENSE_CURL,"[[14.33, 103.8800000000001, 14.459999999999996], [29.010000000000005, 139.14000000000013, 28.67]]"
24,36,"(34, 39, 10, 0)",GROWL,32,1,False,DEFENSE_CURL,"[[6.769999999999999, 6.97, 95.75000000000006], [18.37, 11.26, 123.99000000000011]]"
24,36,"(34, 39, 9, 0)",LEECH_SEED,30,1,True,DEFENSE_CURL,"[[11.019999999999998, 57.12999999999997, 23.649999999999995], [16.24, 68.93999999999997, 29.65]]"
24,36,"(34, 39, 8, 0)",LEECH_SEED,28,1,True,DEFENSE_CURL,"[[4.859999999999999, 14.109999999999998, 4.879999999999999], [6.429999999999999, 16.349999999999998, 7.0699999999999985]]"
20,36,"(33, 39, 8, 0)",TACKLE,25,1,True,TACKLE,"[[2.8299999999999996, 2.13, 0.1], [3.6999999999999997, 2.83, 0.1]]"
16,36,"(33, 39, 7, 0)",LEECH_SEED,23,1,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
18,36,"(32, 39, 7, 0)",TACKLE,20,1,True,DEFENSE_CURL,"[[3.5099999999999993, 0.7899999999999999, 2.13], [4.379999999999999, 1.5299999999999998, 2.13]]"
14,36,"(32, 39, 6, 0)",LEECH_SEED,18,1,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
10,36,"(32, 39, 5, 0)",LEECH_SEED,16,1,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
12,36,"(32, 38, 5, 0)",GROWL,14,2,True,DEFENSE_CURL,"[[2.13, 0.1, 0.1], [2.13, 0.1, 0.1]]"
9,36,"(31, 38, 5, 0)",TACKLE,11,2,True,TACKLE,"[[0.7899999999999999, 0.7699999999999999, 0.1], [1.4899999999999998, 0.7699999999999999, 0.1]]"
6,36,"(31, 38, 4, 0)",LEECH_SEED,9,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
3,36,"(31, 38, 3, 0)",LEECH_SEED,7,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0,36,"(31, 37, 3, 0)",GROWL,7,3,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 0 14 1722323711.2125099PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[132.4700000000001, 1124.4100000000044, 126.70000000000005], [197.4799999999999, 1528.0700000000354, 204.7499999999998]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[97.10000000000005, 122.85000000000014, 904.6599999999964], [141.60999999999996, 173.40999999999994, 1213.2500000000139]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[747.4899999999972, 58.61999999999998, 98.75000000000007], [955.6899999999962, 123.93000000000008, 133.8300000000001]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[79.11000000000004, 450.1800000000012, 218.39999999999972], [107.2500000000001, 555.4700000000003, 293.16999999999996]]"
20,36,"(34, 38, 9, 0)",GROWL,26,2,True,TACKLE,"[[44.879999999999995, 54.48999999999999, 355.02000000000083], [55.89, 70.11999999999999, 437.45000000000095]]"
22,36,"(34, 37, 9, 0)",GROWL,24,3,True,DEFENSE_CURL,"[[50.15999999999997, 6.25, 6.869999999999998], [59.809999999999974, 10.02, 9.85]]"
24,36,"(33, 37, 9, 0)",TACKLE,21,3,True,DEFENSE_CURL,"[[6.809999999999999, 36.69999999999998, 13.579999999999997], [8.249999999999998, 42.549999999999976, 16.64]]"
24,36,"(32, 37, 9, 0)",TACKLE,18,3,True,DEFENSE_CURL,"[[2.84, 11.629999999999997, 3.4399999999999995], [4.42, 13.109999999999998, 4.1899999999999995]]"
24,36,"(32, 36, 9, 0)",GROWL,16,4,True,DEFENSE_CURL,"[[21.880000000000003, 7.569999999999999, 3.4099999999999997], [24.18, 9.87, 4.1499999999999995]]"
24,36,"(31, 36, 9, 0)",TACKLE,13,4,True,DEFENSE_CURL,"[[2.8, 33.04, 3.499999999999999], [5.7299999999999995, 34.47, 4.31]]"
24,36,"(30, 36, 9, 0)",TACKLE,10,4,True,DEFENSE_CURL,"[[4.179999999999999, 4.71, 14.259999999999998], [4.969999999999999, 6.08, 15.629999999999997]]"
24,36,"(30, 36, 8, 0)",LEECH_SEED,8,4,True,DEFENSE_CURL,"[[23.42, 3.4599999999999995, 3.3499999999999996], [25.650000000000006, 4.91, 3.9699999999999998]]"
23,36,"(29, 36, 8, 0)",TACKLE,5,4,True,TACKLE,"[[10.979999999999999, 3.5699999999999994, 9.61], [12.449999999999998, 4.27, 10.32]]"
24,36,"(29, 36, 7, 0)",LEECH_SEED,3,4,True,DEFENSE_CURL,"[[4.98, 1.4899999999999998, 10.259999999999998], [5.779999999999999, 2.06, 11.749999999999998]]"
24,36,"(29, 36, 6, 0)",LEECH_SEED,1,4,True,DEFENSE_CURL,"[[4.77, 5.509999999999999, 11.62], [5.4799999999999995, 6.31, 12.33]]"
27,36,"(29, 36, 5, 0)",LEECH_SEED,0,0,False,TACKLE,"[[13.039999999999996, 12.469999999999999, 153.32000000000008], [19.020000000000003, 15.840000000000002, 170.34000000000003]]"
27,35,"(28, 36, 5, 0)",TACKLE,0,0,False,SCREECH,"[[0.7799999999999999, 1.46, 8.259999999999998], [1.58, 2.08, 8.259999999999998]]"
20,35,"(28, 36, 4, 0)",LEECH_SEED,0,0,True,TACKLE,"[[0.7799999999999999, 0.1, 0.73], [1.58, 0.1, 1.4]]"
15,33,"(28, 35, 4, 0)",GROWL,0,1,True,TACKLE,"[[1.4499999999999997, 5.479999999999999, 0.7699999999999999], [2.1799999999999997, 5.479999999999999, 0.7699999999999999]]"
17,31,"(28, 34, 4, 0)",GROWL,0,2,True,BIDE,"[[6.149999999999999, 2.79, 0.1], [6.869999999999998, 2.79, 0.1]]"
19,29,"(28, 34, 3, 0)",LEECH_SEED,0,2,True,BIDE,"[[2.7699999999999996, 0.1, 0.7899999999999999], [3.4699999999999998, 0.1, 0.7899999999999999]]"
21,27,"(28, 33, 3, 0)",GROWL,0,3,True,BIDE,"[[1.44, 1.4099999999999997, 0.7799999999999999], [1.44, 1.4099999999999997, 0.7799999999999999]]"
23,25,"(28, 32, 3, 0)",GROWL,0,4,True,BIDE,"[[1.44, 0.7599999999999999, 1.42], [1.44, 0.7599999999999999, 1.42]]"
25,22,"(27, 32, 3, 0)",TACKLE,0,4,True,BIDE,"[[0.7699999999999999, 0.7599999999999999, 1.44], [0.7699999999999999, 0.7599999999999999, 1.44]]"
27,20,"(27, 32, 2, 0)",LEECH_SEED,0,4,True,BIDE,"[[5.5, 2.1499999999999995, 0.1], [5.5, 2.1499999999999995, 0.1]]"
25,17,"(26, 32, 2, 0)",TACKLE,0,4,True,BIDE,"[[6.939999999999998, 0.7699999999999999, 1.4699999999999998], [6.939999999999998, 0.7699999999999999, 1.4699999999999998]]"
27,14,"(25, 32, 2, 0)",TACKLE,0,4,True,BIDE,"[[4.8599999999999985, 1.46, 0.7799999999999999], [4.8599999999999985, 1.46, 0.7799999999999999]]"
28,11,"(24, 32, 2, 0)",TACKLE,0,4,True,BIDE,"[[34.849999999999994, 4.839999999999999, 3.4699999999999998], [34.849999999999994, 4.839999999999999, 3.4699999999999998]]"
26,8,"(23, 32, 2, 0)",TACKLE,0,4,True,BIDE,"[[11.079999999999998, 2.1499999999999995, 0.8099999999999999], [11.079999999999998, 2.1499999999999995, 0.8099999999999999]]"
28,5,"(22, 32, 2, 0)",TACKLE,0,4,True,BIDE,"[[36.85999999999999, 2.09, 2.81], [36.85999999999999, 2.09, 2.81]]"
28,2,"(21, 32, 2, 0)",TACKLE,0,4,True,BIDE,"[[32.13, 4.199999999999999, 3.5699999999999994], [32.13, 4.199999999999999, 3.5699999999999994]]"
28,0,"(21, 32, 2, 0)",TACKLE,0,4,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 31 1722323721.38644PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[132.4700000000001, 1127.1200000000047, 126.70000000000005], [197.4799999999999, 1531.5800000000356, 204.7499999999998]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[97.78000000000006, 122.85000000000014, 906.6899999999964], [142.28999999999996, 173.40999999999994, 1216.080000000014]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[749.5199999999971, 58.61999999999998, 98.75000000000007], [958.5199999999961, 123.93000000000008, 133.8300000000001]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[79.11000000000004, 452.21000000000123, 218.39999999999972], [107.2500000000001, 558.3000000000002, 293.16999999999996]]"
20,36,"(34, 38, 9, 0)",GROWL,26,2,True,TACKLE,"[[44.879999999999995, 55.83999999999998, 355.70000000000084], [56.69, 71.46999999999998, 438.13000000000096]]"
17,36,"(34, 38, 8, 0)",LEECH_SEED,24,2,True,TACKLE,"[[256.7899999999998, 118.09000000000015, 37.94999999999999], [323.83999999999986, 138.2200000000001, 50.47999999999998]]"
19,36,"(34, 37, 8, 0)",GROWL,22,3,True,DEFENSE_CURL,"[[31.620000000000005, 82.28000000000002, 11.059999999999999], [38.300000000000004, 92.71000000000008, 15.539999999999997]]"
18,36,"(34, 36, 8, 0)",GROWL,20,4,True,TACKLE,"[[41.78000000000001, 27.830000000000002, 11.579999999999998], [43.27, 33.150000000000006, 14.429999999999998]]"
20,36,"(33, 36, 8, 0)",TACKLE,17,4,True,DEFENSE_CURL,"[[10.269999999999998, 37.02, 3.4999999999999996], [11.069999999999997, 37.02, 4.279999999999999]]"
22,36,"(33, 35, 8, 0)",GROWL,15,5,True,DEFENSE_CURL,"[[30.989999999999995, 4.129999999999999, 2.8], [30.989999999999995, 4.129999999999999, 2.8]]"
21,36,"(32, 35, 8, 0)",TACKLE,12,5,True,TACKLE,"[[7.539999999999999, 6.199999999999999, 30.490000000000006], [8.229999999999999, 6.999999999999998, 31.250000000000004]]"
20,36,"(32, 35, 7, 0)",LEECH_SEED,10,5,True,TACKLE,"[[25.750000000000004, 2.1399999999999997, 3.4799999999999995], [25.750000000000004, 3.63, 3.4799999999999995]]"
22,36,"(32, 34, 7, 0)",GROWL,8,6,True,DEFENSE_CURL,"[[0.7799999999999999, 0.1, 11.509999999999998], [1.5299999999999998, 0.83, 13.069999999999997]]"
22,36,"(32, 34, 6, 0)",LEECH_SEED,6,6,True,TACKLE,"[[2.84, 2.7699999999999996, 14.78], [4.35, 3.4999999999999996, 16.259999999999998]]"
22,36,"(32, 34, 5, 0)",LEECH_SEED,4,6,True,TACKLE,"[[3.4899999999999993, 13.399999999999997, 2.79], [4.22, 14.879999999999997, 3.55]]"
22,36,"(32, 33, 5, 0)",GROWL,2,6,True,TACKLE,"[[10.2, 9.499999999999998, 0.7799999999999999], [10.959999999999999, 9.499999999999998, 0.7799999999999999]]"
28,36,"(32, 32, 5, 0)",GROWL,0,0,False,DEFENSE_CURL,"[[50.91999999999998, 401.13000000000153, 45.28], [63.64999999999996, 461.46000000000186, 56.69]]"
21,36,"(32, 31, 5, 0)",GROWL,0,1,False,TACKLE,"[[17.97, 7.999999999999999, 93.66000000000008], [21.059999999999995, 10.18, 103.19000000000013]]"
17,36,"(32, 31, 4, 0)",LEECH_SEED,0,1,True,TACKLE,"[[4.199999999999999, 14.939999999999996, 4.14], [4.93, 16.419999999999995, 4.8999999999999995]]"
15,34,"(32, 30, 4, 0)",GROWL,0,2,True,TACKLE,"[[2.1399999999999997, 2.07, 1.4299999999999997], [2.84, 2.84, 1.4299999999999997]]"
6,32,"(32, 30, 3, 0)",LEECH_SEED,0,2,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
4,30,"(32, 29, 3, 0)",GROWL,0,3,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
6,27,"(31, 29, 3, 0)",TACKLE,0,3,True,SCREECH,"[[0.1, 0.7499999999999999, 0.1], [0.1, 0.7499999999999999, 0.1]]"
5,24,"(30, 29, 3, 0)",TACKLE,0,3,True,TACKLE,"[[0.1, 0.1, 0.7799999999999999], [0.1, 0.1, 0.7799999999999999]]"
7,22,"(30, 28, 3, 0)",GROWL,0,4,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
9,20,"(30, 28, 2, 0)",LEECH_SEED,0,4,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
11,18,"(30, 28, 1, 0)",LEECH_SEED,0,4,True,BIDE,"[[0.1, 0.1, 0.7699999999999999], [0.1, 0.1, 0.7699999999999999]]"
13,16,"(30, 28, 0, 0)",LEECH_SEED,0,4,True,BIDE,"[[4.1499999999999995, 0.1, 0.1], [4.1499999999999995, 0.1, 0.1]]"
15,13,"(29, 28, 0, 0)",TACKLE,0,4,True,BIDE,"[[0.1, 2.15, 0.1], [0.7599999999999999, 2.15, 0.1]]"
17,10,"(28, 28, 0, 0)",TACKLE,0,4,True,BIDE,"[[2.11, 0.7799999999999999, 0.7599999999999999], [2.79, 0.7799999999999999, 0.7599999999999999]]"
19,8,"(28, 27, 0, 0)",GROWL,0,5,True,BIDE,"[[2.09, 0.7699999999999999, 0.1], [2.09, 0.7699999999999999, 0.1]]"
21,5,"(27, 27, 0, 0)",TACKLE,0,5,True,BIDE,"[[3.41, 0.7699999999999999, 0.7599999999999999], [3.41, 0.7699999999999999, 0.7599999999999999]]"
19,2,"(26, 27, 0, 0)",TACKLE,0,5,True,BIDE,"[[1.46, 0.7899999999999999, 0.1], [1.46, 0.7899999999999999, 0.1]]"
19,0,"(26, 27, 0, 0)",TACKLE,0,5,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 33 1722323731.758056PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[132.4700000000001, 1128.4700000000048, 126.70000000000005], [197.4799999999999, 1532.9300000000358, 205.5499999999998]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[97.78000000000006, 122.85000000000014, 908.7199999999963], [142.28999999999996, 173.40999999999994, 1218.1100000000142]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[751.549999999997, 58.61999999999998, 98.75000000000007], [960.549999999996, 123.93000000000008, 133.8300000000001]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[79.11000000000004, 454.24000000000126, 218.39999999999972], [107.2500000000001, 560.33, 293.16999999999996]]"
19,36,"(33, 39, 9, 0)",TACKLE,25,1,True,TACKLE,"[[5.57, 33.499999999999986, 44.92], [10.539999999999997, 50.19000000000002, 55.93999999999999]]"
21,36,"(33, 39, 8, 0)",LEECH_SEED,23,1,True,DEFENSE_CURL,"[[5.56, 7.56, 29.990000000000002], [8.02, 10.719999999999999, 34.620000000000005]]"
23,36,"(32, 39, 8, 0)",TACKLE,20,1,True,DEFENSE_CURL,"[[4.88, 0.1, 0.7799999999999999], [5.62, 0.91, 1.69]]"
9,36,"(32, 38, 8, 0)",GROWL,18,2,True,TACKLE,"[[0.1, 0.1, 0.1], [0.91, 0.7999999999999999, 0.88]]"
11,36,"(32, 37, 8, 0)",GROWL,16,3,True,DEFENSE_CURL,"[[0.1, 0.1, 0.1], [0.87, 0.1, 0.1]]"
10,36,"(32, 36, 8, 0)",GROWL,14,4,True,TACKLE,"[[0.1, 0.1, 0.1], [0.9299999999999999, 0.1, 0.1]]"
12,36,"(32, 35, 8, 0)",GROWL,12,5,True,DEFENSE_CURL,"[[0.7699999999999999, 0.1, 0.1], [0.7699999999999999, 0.99, 0.88]]"
11,36,"(31, 35, 8, 0)",TACKLE,9,5,True,TACKLE,"[[0.7699999999999999, 1.4499999999999997, 0.1], [1.5499999999999998, 1.4499999999999997, 0.1]]"
10,36,"(30, 35, 8, 0)",TACKLE,6,5,True,TACKLE,"[[0.1, 3.499999999999999, 0.1], [0.9299999999999999, 3.499999999999999, 0.1]]"
12,36,"(30, 34, 8, 0)",GROWL,4,6,True,DEFENSE_CURL,"[[0.7599999999999999, 6.139999999999999, 0.1], [1.5, 6.929999999999999, 0.1]]"
12,36,"(30, 34, 7, 0)",LEECH_SEED,2,6,True,TACKLE,"[[3.3999999999999995, 0.7799999999999999, 0.7499999999999999], [3.3999999999999995, 0.7799999999999999, 1.5299999999999998]]"
18,36,"(29, 34, 7, 0)",TACKLE,0,0,False,DEFENSE_CURL,"[[3.57, 8.639999999999999, 33.92], [7.34, 14.429999999999998, 48.089999999999996]]"
11,36,"(29, 34, 6, 0)",LEECH_SEED,0,0,True,TACKLE,"[[4.27, 2.8899999999999997, 0.1], [5.05, 4.42, 0.89]]"
13,33,"(28, 34, 6, 0)",TACKLE,0,0,True,BIDE,"[[0.7799999999999999, 3.51, 1.4899999999999998], [2.3600000000000003, 4.26, 1.4899999999999998]]"
15,31,"(28, 34, 5, 0)",LEECH_SEED,0,0,True,BIDE,"[[3.51, 0.1, 0.1], [3.51, 0.1, 0.1]]"
13,28,"(27, 34, 5, 0)",TACKLE,0,0,True,BIDE,"[[0.1, 0.7799999999999999, 1.4499999999999997], [0.8099999999999999, 1.5699999999999998, 1.4499999999999997]]"
15,26,"(27, 34, 4, 0)",LEECH_SEED,0,0,True,SCREECH,"[[0.7599999999999999, 0.1, 0.7899999999999999], [1.4699999999999998, 0.1, 0.7899999999999999]]"
17,24,"(27, 33, 4, 0)",GROWL,0,1,True,BIDE,"[[2.17, 0.1, 0.1], [2.17, 0.86, 0.1]]"
19,21,"(26, 33, 4, 0)",TACKLE,0,1,True,BIDE,"[[0.1, 3.54, 0.8099999999999999], [0.8099999999999999, 3.54, 0.8099999999999999]]"
19,19,"(26, 32, 4, 0)",GROWL,0,2,True,BIDE,"[[4.1899999999999995, 1.4699999999999998, 0.1], [4.909999999999999, 1.4699999999999998, 0.1]]"
21,17,"(26, 31, 4, 0)",GROWL,0,3,True,BIDE,"[[2.1599999999999997, 3.4899999999999993, 0.1], [2.8899999999999997, 3.4899999999999993, 0.1]]"
23,15,"(26, 30, 4, 0)",GROWL,0,4,True,BIDE,"[[4.829999999999999, 1.46, 0.1], [4.829999999999999, 1.46, 0.1]]"
25,12,"(25, 30, 4, 0)",TACKLE,0,4,True,BIDE,"[[2.13, 2.8199999999999994, 1.46], [2.13, 2.8199999999999994, 1.46]]"
25,9,"(24, 30, 4, 0)",TACKLE,0,4,True,BIDE,"[[8.209999999999999, 0.1, 0.7999999999999999], [8.209999999999999, 0.1, 0.7999999999999999]]"
23,6,"(23, 30, 4, 0)",TACKLE,0,4,True,TACKLE,"[[13.049999999999997, 0.1, 0.1], [13.049999999999997, 0.1, 0.1]]"
21,3,"(22, 30, 4, 0)",TACKLE,0,4,True,TACKLE,"[[5.499999999999999, 1.4499999999999997, 0.1], [5.499999999999999, 1.4499999999999997, 0.1]]"
21,0,"(21, 30, 4, 0)",TACKLE,0,4,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 30 1722323741.6471329PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[132.4700000000001, 1130.520000000005, 126.70000000000005], [197.4799999999999, 1535.790000000036, 205.5499999999998]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[97.78000000000006, 122.85000000000014, 910.0899999999963], [142.28999999999996, 173.40999999999994, 1220.2900000000143]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[753.6099999999971, 58.61999999999998, 98.75000000000007], [962.609999999996, 123.93000000000008, 134.6400000000001]]"
7,36,"(35, 38, 9, 0)",GROWL,29,2,True,TACKLE,"[[7.509999999999999, 47.73999999999999, 3.5700000000000003], [20.389999999999997, 92.16000000000004, 11.579999999999998]]"
9,36,"(35, 37, 9, 0)",GROWL,27,3,True,DEFENSE_CURL,"[[22.51, 19.84, 6.859999999999998], [48.21, 30.93000000000001, 14.489999999999997]]"
11,36,"(35, 36, 9, 0)",GROWL,25,4,True,DEFENSE_CURL,"[[2.1599999999999997, 14.339999999999995, 3.5599999999999996], [3.95, 20.659999999999993, 6.539999999999999]]"
10,36,"(35, 35, 9, 0)",GROWL,23,5,True,TACKLE,"[[1.44, 4.119999999999999, 8.979999999999997], [3.12, 6.58, 11.159999999999997]]"
12,36,"(35, 35, 8, 0)",LEECH_SEED,21,5,True,DEFENSE_CURL,"[[6.919999999999998, 0.7899999999999999, 1.4699999999999998], [7.679999999999998, 1.4499999999999997, 2.2299999999999995]]"
11,36,"(34, 35, 8, 0)",TACKLE,18,5,True,TACKLE,"[[6.879999999999998, 3.4699999999999998, 1.46], [8.53, 5.699999999999999, 2.34]]"
10,36,"(33, 35, 8, 0)",TACKLE,15,5,True,TACKLE,"[[0.1, 0.7899999999999999, 6.879999999999999], [0.99, 1.43, 7.639999999999999]]"
9,36,"(33, 35, 7, 0)",LEECH_SEED,13,5,True,TACKLE,"[[3.5199999999999996, 1.48, 0.7799999999999999], [4.279999999999999, 1.48, 0.7799999999999999]]"
11,36,"(33, 34, 7, 0)",GROWL,11,6,True,DEFENSE_CURL,"[[2.17, 0.1, 0.1], [2.17, 0.1, 0.98]]"
13,36,"(32, 34, 7, 0)",TACKLE,8,6,True,DEFENSE_CURL,"[[2.17, 1.43, 1.46], [2.9299999999999997, 2.1799999999999997, 1.46]]"
15,36,"(32, 34, 6, 0)",LEECH_SEED,6,6,True,DEFENSE_CURL,"[[0.7899999999999999, 9.309999999999999, 1.46], [1.6, 10.819999999999999, 2.12]]"
15,36,"(32, 33, 6, 0)",GROWL,4,6,True,TACKLE,"[[1.39, 0.1, 3.4799999999999995], [2.13, 0.9, 3.4799999999999995]]"
15,36,"(31, 33, 6, 0)",TACKLE,1,6,True,TACKLE,"[[1.48, 0.1, 4.1899999999999995], [2.17, 0.9, 5.659999999999999]]"
21,36,"(31, 33, 5, 0)",LEECH_SEED,0,0,False,DEFENSE_CURL,"[[3.45, 28.96, 14.509999999999998], [4.97, 40.91, 16.869999999999997]]"
14,36,"(31, 33, 4, 0)",LEECH_SEED,0,0,False,TACKLE,"[[2.7399999999999998, 10.089999999999998, 9.700000000000001], [4.93, 16.44, 18.639999999999997]]"
3,36,"(31, 32, 4, 0)",GROWL,0,1,False,TACKLE,"[[0.1, 0.1, 0.1], [0.84, 0.94, 0.1]]"
3,36,"(31, 32, 3, 0)",LEECH_SEED,0,1,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
5,33,"(30, 32, 3, 0)",TACKLE,0,1,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
7,31,"(30, 32, 2, 0)",LEECH_SEED,0,1,True,BIDE,"[[2.1399999999999997, 0.7499999999999999, 0.1], [5.1499999999999995, 1.5299999999999998, 0.86]]"
5,29,"(30, 31, 2, 0)",GROWL,0,2,True,BIDE,"[[0.1, 0.1, 0.1], [0.1, 0.1, 0.88]]"
7,26,"(29, 31, 2, 0)",TACKLE,0,2,True,BIDE,"[[0.7999999999999999, 0.1, 0.1], [1.52, 0.1, 0.1]]"
9,24,"(29, 30, 2, 0)",GROWL,0,3,True,BIDE,"[[1.4699999999999998, 0.7899999999999999, 0.7799999999999999], [1.4699999999999998, 0.7899999999999999, 0.7799999999999999]]"
11,21,"(28, 30, 2, 0)",TACKLE,0,3,True,BIDE,"[[2.8099999999999996, 0.1, 1.48], [2.8099999999999996, 0.84, 1.48]]"
9,18,"(27, 30, 2, 0)",TACKLE,0,3,True,BIDE,"[[0.1, 0.1, 0.1], [0.1, 0.1, 0.83]]"
8,15,"(26, 30, 2, 0)",TACKLE,0,3,True,TACKLE,"[[0.1, 0.1, 0.7799999999999999], [0.1, 0.1, 0.7799999999999999]]"
10,12,"(25, 30, 2, 0)",TACKLE,0,3,True,SCREECH,"[[0.7799999999999999, 0.1, 0.1], [0.7799999999999999, 0.1, 0.1]]"
12,9,"(24, 30, 2, 0)",TACKLE,0,3,True,SCREECH,"[[2.17, 0.1, 0.1], [2.17, 0.1, 0.1]]"
14,6,"(23, 30, 2, 0)",TACKLE,0,3,True,SCREECH,"[[1.48, 0.1, 2.17], [1.48, 0.1, 2.17]]"
10,3,"(22, 30, 2, 0)",TACKLE,0,3,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
12,1,"(22, 29, 2, 0)",GROWL,0,4,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
12,0,"(22, 29, 2, 0)",TACKLE,0,4,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 33 1722323752.19683PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[133.15000000000012, 1132.5400000000052, 126.70000000000005], [198.1599999999999, 1537.810000000036, 205.5499999999998]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[98.44000000000005, 122.85000000000014, 912.1299999999962], [142.94999999999996, 173.40999999999994, 1222.3300000000145]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[753.6099999999971, 59.969999999999985, 98.75000000000007], [962.609999999996, 125.28000000000009, 134.6400000000001]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[79.81000000000004, 455.6000000000013, 218.39999999999972], [107.9500000000001, 561.69, 293.16999999999996]]"
20,36,"(34, 38, 9, 0)",GROWL,26,2,True,TACKLE,"[[45.559999999999995, 56.51999999999998, 357.73000000000087], [57.37, 72.14999999999999, 440.160000000001]]"
17,36,"(34, 38, 8, 0)",LEECH_SEED,24,2,True,TACKLE,"[[256.7899999999998, 120.12000000000015, 37.94999999999999], [323.83999999999986, 141.0500000000001, 50.47999999999998]]"
14,36,"(34, 38, 7, 0)",LEECH_SEED,22,2,True,TACKLE,"[[3.44, 26.569999999999993, 2.78], [6.01, 34.33999999999999, 5.93]]"
16,36,"(34, 37, 7, 0)",GROWL,20,3,True,DEFENSE_CURL,"[[23.850000000000005, 4.149999999999999, 2.8299999999999996], [29.880000000000006, 7.279999999999999, 5.289999999999999]]"
15,36,"(34, 36, 7, 0)",GROWL,18,4,True,TACKLE,"[[4.1899999999999995, 0.1, 1.44], [5.639999999999999, 0.8099999999999999, 2.96]]"
17,36,"(33, 36, 7, 0)",TACKLE,15,4,True,DEFENSE_CURL,"[[11.049999999999997, 11.689999999999996, 66.97999999999999], [14.009999999999994, 16.379999999999995, 74.68000000000002]]"
